693.908,737.289
693.987,741.184
693.973,741.163
693.988,741.202
693.977,741.153
693.976,741.186
693.979,741.201
693.985,741.168
693.979,741.198
693.986,741.162
693.984,741.187
693.984,741.177
693.99,741.139
693.98,741.171
693.981,741.136
693.992,741.138
693.973,741.143
693.982,741.128
693.985,741.156
693.977,741.119
693.991,741.141
693.979,741.157
693.985,741.12
693.975,741.154
693.975,741.139
693.98,741.142
693.981,741.152
693.993,741.129
693.987,741.166
693.975,741.123
693.988,741.125
693.987,741.154
693.98,741.114
693.989,741.146
693.983,741.106
693.98,741.1
693.987,741.144
693.984,741.084
693.984,741.116
693.993,741.088
693.988,741.1
693.987,741.109
693.984,741.08
693.987,741.095
693.988,741.079
694.001,741.07
693.986,741.085
693.978,741.066
693.999,741.103
693.982,741.084
693.981,741.087
693.979,741.104
693.988,741.082
693.974,741.13
693.984,741.083
693.98,741.083
693.983,741.1
693.988,741.071
693.986,741.096
693.99,741.069
693.988,741.08
693.988,741.104
693.982,741.067
693.981,741.092
693.986,741.079
693.991,741.059
693.985,741.082
693.992,741.051
693.991,741.061
693.988,741.052
693.981,741.05
693.994,741.077
694.002,741.034
693.999,741.032
693.975,741.023
693.987,741.053
693.992,741.077
693.986,741.041
693.985,741.079
694.001,741.056
693.998,741.043
693.991,741.06
693.98,741.045
693.973,741.08
693.988,741.039
693.985,741.044
693.986,741.075
693.975,741.034
693.988,741.06
693.991,741.039
694.001,741.025
693.973,741.041
693.985,741.023
693.991,741.045
693.977,741.026
693.984,741.008
693.985,741.033
693.98,741.016
693.984,741.067
693.982,741.038
693.986,741.017
693.991,741.048
693.983,741.006
693.986,741.048
693.974,741.024
693.968,741.029
693.98,741.05
693.98,741.015
693.988,741.038
693.99,741.016
693.988,741.003
693.982,741.02
693.975,741.009
693.983,741.04
694.001,741.015
694.001,740.997
693.983,741.009
693.972,741.006
693.992,741.044
693.995,741.022
693.991,740.99
693.997,741.003
693.969,741.006
693.981,741.036
693.97,741.006
693.973,741.012
693.975,741.042
693.981,740.996
693.995,741.007
694.007,741.015
693.998,740.991
693.983,741.003
693.975,740.989
693.98,741.026
693.972,741
693.98,740.974
693.98,741.001
693.977,740.996
693.99,741.007
693.971,740.997
693.981,740.992
693.973,741.018
693.976,740.969
693.987,740.996
693.99,740.993
693.989,740.985
693.985,741.004
693.995,740.959
693.986,740.99
693.993,740.979
693.994,740.989
693.988,741.005
693.975,740.969
693.98,740.972
693.993,740.976
693.997,740.976
693.974,741.002
693.975,740.945
693.97,740.99
693.982,740.966
693.983,740.947
693.993,740.979
693.985,740.932
693.984,740.97
693.986,740.967
693.994,740.976
693.988,740.994
693.98,740.961
693.976,740.964
693.978,740.938
693.986,740.958
693.983,740.99
693.982,740.937
693.976,740.968
693.973,740.972
693.98,740.921
693.967,740.993
693.983,740.941
693.972,740.924
693.978,740.91
693.995,740.941
693.972,740.962
693.982,740.901
693.971,740.897
693.976,740.874
693.977,740.827
693.987,740.816
693.983,740.752
693.992,740.748
693.975,740.652
693.968,740.535
693.97,740.449
693.975,740.366
693.968,740.297
693.972,740.159
693.974,740.002
693.956,739.89
693.954,739.529
693.951,739.552
693.95,739.512
693.953,739.451
693.949,739.377
693.955,739.216
693.953,739.133
693.961,739.001
693.944,738.853
693.94,738.734
693.943,738.639
693.955,738.554
693.945,738.409
693.952,738.336
693.949,738.318
693.949,738.214
693.947,738.157
693.948,738.097
693.934,738.042
693.94,738.011
693.943,737.944
693.947,737.999
693.942,737.992
693.946,737.989
693.955,737.992
693.957,737.928
693.952,738
693.953,737.978
693.956,737.977
693.95,738.065
693.946,738.043
693.956,738.082
693.951,738.131
693.952,738.192
693.96,738.25
693.963,738.244
693.957,738.355
693.96,738.424
693.963,738.452
693.965,738.532
693.965,738.598
693.969,738.718
693.967,738.767
693.966,738.855
693.969,738.997
693.973,739.027
693.967,739.102
693.972,739.159
693.968,739.258
693.973,739.354
693.967,739.391
693.971,739.526
693.974,739.601
693.975,739.651
693.976,739.778
693.98,739.871
693.983,740.005
693.976,740.053
693.98,740.129
693.978,740.233
693.984,740.257
693.979,740.376
693.977,740.427
693.991,740.464
693.982,740.528
693.984,740.559
693.984,740.681
693.986,740.71
693.985,740.745
693.977,740.849
693.982,740.878
693.981,740.928
693.981,740.941
693.985,741
693.987,741.083
694.001,741.056
693.982,741.111
693.982,741.17
693.986,741.195
693.986,741.225
693.985,741.237
693.99,741.303
693.995,741.305
693.991,741.32
693.987,741.387
693.99,741.376
693.992,741.409
693.987,741.411
693.992,741.426
693.994,741.482
693.998,741.441
693.992,741.509
693.998,741.52
693.992,741.522
693.988,741.543
693.994,741.517
693.99,741.572
693.988,741.563
693.989,741.556
693.996,741.599
694.001,741.565
693.997,741.583
693.996,741.578
693.991,741.577
693.987,741.6
693.985,741.556
693.989,741.588
693.985,741.586
693.995,741.569
693.986,741.584
693.995,741.57
693.997,741.59
693.993,741.566
693.997,741.563
693.984,741.594
693.993,741.553
693.992,741.566
693.992,741.553
693.993,741.543
693.991,741.566
693.995,741.516
693.989,741.541
693.985,741.507
693.985,741.478
693.992,741.493
693.987,741.438
693.996,741.451
693.992,741.453
693.987,741.418
693.994,741.434
693.995,741.378
693.991,741.404
693.993,741.392
693.987,741.37
693.992,741.378
693.996,741.334
693.991,741.363
693.985,741.332
693.985,741.314
693.987,741.331
693.99,741.295
693.989,741.31
693.988,741.288
693.985,741.289
693.988,741.294
693.983,741.248
693.982,741.276
693.988,741.267
693.988,741.251
693.989,741.263
693.986,741.235
693.981,741.256
693.988,741.218
693.982,741.226
693.987,741.237
693.981,741.215
693.989,741.236
693.988,741.222
693.987,741.216
693.983,741.231
693.99,741.195
693.991,741.226
693.983,741.2
693.978,741.184
693.991,741.212
693.992,741.173
693.979,741.201
693.981,741.169
693.984,741.19
693.973,741.209
693.986,741.167
693.984,741.189
693.98,741.168
693.989,741.157
693.989,741.172
693.989,741.15
693.997,741.157
693.977,741.126
693.972,741.128
693.976,741.165
693.987,741.129
693.981,741.157
693.986,741.142
693.986,741.154
693.981,741.161
693.972,741.133
693.983,741.166
693.974,741.139
693.983,741.137
693.975,741.156
693.984,741.132
693.985,741.16
693.984,741.126
693.99,741.114
693.985,741.129
693.981,741.088
693.99,741.135
693.992,741.1
693.993,741.095
693.986,741.117
693.989,741.09
693.982,741.124
693.98,741.104
693.977,741.091
693.974,741.108
693.969,741.086
693.987,741.13
693.979,741.111
693.981,741.113
693.991,741.122
694.004,741.09
693.983,741.119
693.969,741.102
693.98,741.087
693.987,741.1
693.996,741.078
693.99,741.112
693.977,741.089
693.973,741.065
693.984,741.098
693.997,741.063
693.983,741.092
693.99,741.076
693.987,741.059
693.985,741.084
693.981,741.04
693.976,741.084
693.991,741.069
693.995,741.031
693.992,741.052
693.982,741.047
693.986,741.07
693.993,741.056
693.978,741.06
693.986,741.081
693.981,741.05
693.981,741.078
693.991,741.055
693.993,741.044
693.977,741.07
693.977,741.039
693.977,741.072
693.982,741.05
693.976,741.049
693.964,741.074
693.975,741.028
693.989,741.072
693.98,741.047
693.988,741.045
693.971,741.068
693.988,741.027
693.972,741.064
693.991,741.046
693.988,741.029
693.974,741.047
693.973,741.023
693.969,741.06
693.986,741.047
693.996,741.021
693.984,741.03
693.969,741.019
693.979,741.063
693.978,741.019
693.966,741.028
693.993,741.055
694.004,741.007
693.991,741.008
693.977,741.006
693.985,741.034
693.969,741.033
693.969,741.005
693.984,741.047
693.995,741.035
693.989,740.999
693.985,741.007
693.977,740.999
693.985,741.039
693.988,741.017
693.991,740.993
693.975,741.022
693.981,741.001
693.974,741.02
693.966,740.999
693.97,741.021
693.974,741.048
693.988,740.988
693.985,741.012
693.98,741.013
693.976,741.009
694,741.018
693.971,740.989
693.984,741.011
693.972,740.996
693.976,740.986
693.984,741.017
693.969,741
693.974,741.012
693.984,741.007
693.981,740.991
693.968,741.017
693.971,740.98
693.977,741.025
693.98,741
693.984,740.997
693.964,741.012
693.974,740.965
693.983,741.002
693.999,740.989
693.986,740.974
693.992,741.005
693.99,740.97
693.982,740.999
693.964,740.994
693.979,740.991
693.97,741.004
693.98,740.96
693.981,740.974
693.972,740.986
693.982,740.963
693.96,740.995
693.981,740.979
693.986,740.998
693.972,740.982
693.969,740.951
693.974,740.99
693.987,740.917
693.993,740.961
693.965,740.966
693.987,740.969
693.996,740.977
693.995,740.94
693.995,740.976
693.983,740.942
693.988,740.927
693.971,740.903
693.991,740.85
693.995,740.866
693.97,740.81
693.984,740.75
693.975,740.73
693.971,740.643
693.979,740.585
693.974,740.509
693.973,740.427
693.978,740.394
693.968,740.229
693.966,740.192
693.968,740.101
693.948,739.962
693.971,739.898
693.963,739.77
693.957,739.726
693.955,739.628
693.964,739.536
693.951,739.503
693.95,739.395
693.962,739.312
693.96,739.173
693.955,739.093
693.955,739.052
693.951,738.894
693.956,738.816
693.971,738.751
693.942,738.69
693.969,738.621
693.949,738.527
693.951,738.552
693.953,738.512
693.956,738.433
693.964,738.422
693.955,738.374
693.964,738.385
693.96,738.353
693.966,738.359
693.961,738.413
693.951,738.347
693.962,738.369
693.965,738.379
693.96,738.405
693.964,738.412
693.96,738.394
693.966,738.469
693.964,738.498
693.965,738.507
693.971,738.573
693.977,738.619
693.976,738.712
693.97,738.728
693.968,738.791
693.972,738.895
693.972,738.929
693.973,739.008
693.973,739.096
693.981,739.19
693.981,739.281
693.987,739.309
693.982,739.436
693.981,739.516
693.983,739.576
693.985,739.675
693.984,739.753
693.983,739.856
693.989,739.906
693.98,739.993
693.989,740.09
693.981,740.131
693.985,740.223
693.985,740.287
693.989,740.357
693.983,740.442
693.982,740.479
693.984,740.594
693.989,740.634
693.994,740.671
693.986,740.768
693.985,740.793
693.983,740.853
693.981,740.888
693.987,740.937
693.98,741.005
693.976,741.001
693.983,741.082
693.986,741.121
693.988,741.137
693.982,741.207
693.983,741.226
693.988,741.302
693.976,741.302
693.982,741.329
693.979,741.391
693.984,741.399
693.982,741.452
693.981,741.465
693.988,741.487
693.981,741.543
693.986,741.525
693.981,741.567
693.986,741.579
693.985,741.577
693.984,741.603
693.983,741.587
693.98,741.636
693.985,741.609
693.983,741.606
693.983,741.65
693.976,741.63
693.979,741.638
693.989,741.619
693.983,741.622
693.985,741.656
693.986,741.604
693.98,741.641
693.982,741.62
693.981,741.615
693.987,741.614
693.977,741.578
693.977,741.607
693.977,741.571
693.977,741.55
693.983,741.569
693.98,741.522
693.986,741.535
693.978,741.509
693.983,741.483
693.986,741.499
693.976,741.452
693.977,741.477
693.982,741.452
693.979,741.431
693.983,741.446
693.978,741.406
693.989,741.426
693.983,741.398
693.979,741.381
693.976,741.403
693.985,741.359
693.978,741.371
693.978,741.355
693.974,741.343
693.98,741.353
693.986,741.317
693.982,741.346
693.982,741.309
693.982,741.303
693.977,741.32
693.983,741.288
693.978,741.302
693.986,741.276
693.986,741.283
693.984,741.3
693.984,741.239
693.992,741.275
693.978,741.26
693.979,741.244
693.977,741.259
693.979,741.232
693.983,741.251
693.99,741.228
693.982,741.221
693.99,741.244
693.981,741.21
693.975,741.238
693.978,741.21
693.988,741.223
693.984,741.22
693.985,741.191
693.981,741.209
693.993,741.186
693.976,741.187
693.98,741.2
693.977,741.169
693.987,741.197
693.984,741.166
693.974,741.174
693.984,741.199
693.985,741.162
693.975,741.185
693.975,741.166
693.972,741.176
693.979,741.193
693.976,741.148
693.979,741.2
693.984,741.168
693.981,741.152
693.979,741.175
693.97,741.137
693.996,741.167
693.985,741.154
693.986,741.13
693.977,741.15
693.97,741.114
693.984,741.141
693.985,741.123
693.983,741.112
693.981,741.114
693.972,741.105
693.98,741.134
693.989,741.113
693.978,741.121
693.984,741.141
693.977,741.105
693.969,741.147
693.968,741.115
693.983,741.123
693.979,741.138
693.991,741.09
693.984,741.107
693.981,741.09
693.98,741.088
693.979,741.099
693.992,741.071
693.978,741.1
693.977,741.069
693.98,741.075
693.985,741.089
693.969,741.061
693.977,741.09
693.982,741.066
693.974,741.084
693.978,741.093
693.995,741.062
693.986,741.096
693.971,741.059
693.988,741.09
693.969,741.104
693.977,741.06
693.975,741.096
693.967,741.078
693.986,741.087
693.974,741.097
693.976,741.048
693.972,741.097
693.978,741.076
693.977,741.06
693.978,741.079
693.973,741.059
693.977,741.081
693.989,741.056
693.986,741.061
693.981,741.072
693.973,741.034
693.987,741.049
693.994,741.059
693.985,741.041
693.983,741.039
693.984,741.028
693.992,741.045
693.988,741.035
693.986,741.048
693.972,741.037
693.97,741.026
693.976,741.073
693.985,741.035
693.976,741.053
693.982,741.062
693.986,741.016
693.993,741.029
693.99,741.028
693.983,741.029
693.97,741.016
693.977,741.019
693.975,741.062
693.982,741.022
693.986,741.022
693.993,741.058
693.996,741.009
693.982,741.058
693.985,741.006
693.983,741.021
693.97,741.02
693.98,741
693.986,741.039
693.979,741.003
693.977,741.021
693.992,741.042
693.99,741
693.969,741.019
693.973,741.011
693.994,741.022
693.973,741.016
693.989,740.986
693.981,741.022
693.976,741.005
693.984,741.016
693.994,741.033
693.998,740.993
693.972,741.02
693.973,740.997
693.974,741.001
693.989,741.027
693.984,740.986
693.984,741.031
693.983,741.008
693.987,740.987
693.982,741.001
693.971,740.979
693.985,741.046
693.971,740.988
693.98,741.011
693.975,741.003
693.984,740.981
693.997,741.01
694,740.98
693.996,740.998
693.987,741
693.992,740.994
693.994,741.001
694.004,740.989
693.999,740.997
693.986,741.003
693.986,740.997
693.972,741.004
693.979,740.959
693.973,740.971
693.998,740.973
693.983,740.959
693.998,740.996
693.987,740.966
693.986,740.968
693.981,740.99
693.989,740.972
693.981,741.002
693.967,740.954
693.969,740.945
693.966,740.983
693.984,740.935
693.957,740.951
693.985,740.892
693.976,740.88
693.992,740.865
693.978,740.828
693.974,740.832
693.994,740.78
693.972,740.747
693.972,740.698
693.976,740.64
693.98,740.607
693.97,740.511
693.97,740.415
693.979,740.345
693.965,740.196
693.964,740.124
693.969,739.957
693.962,739.892
693.963,739.788
693.96,739.627
693.951,739.55
693.963,739.413
693.968,739.321
693.947,739.201
693.959,739.103
693.952,739.054
693.946,738.907
693.939,738.806
693.951,738.737
693.939,738.655
693.943,738.593
693.949,738.5
693.946,738.483
693.937,738.457
693.942,738.372
693.949,738.391
693.943,738.354
693.942,738.345
693.949,738.308
693.944,738.287
693.945,738.353
693.946,738.272
693.955,738.294
693.95,738.348
693.945,738.336
693.945,738.338
693.951,738.361
693.948,738.429
693.951,738.435
693.962,738.448
693.961,738.536
693.959,738.569
693.96,738.61
693.969,738.667
693.958,738.728
693.964,738.819
693.965,738.82
693.965,738.929
693.969,739.035
693.962,739.06
693.968,739.148
693.968,739.216
693.968,739.337
693.975,739.402
693.976,739.444
693.977,739.577
693.977,739.619
693.979,739.686
693.972,739.782
693.981,739.853
693.985,739.95
693.975,739.986
693.972,740.107
693.974,740.206
693.98,740.232
693.981,740.342
693.976,740.422
693.981,740.491
693.982,740.547
693.984,740.607
693.979,740.718
693.988,740.732
693.979,740.802
693.984,740.894
693.99,740.939
693.993,741.015
693.98,741.037
693.986,741.128
693.986,741.173
693.988,741.199
693.99,741.28
693.985,741.3
693.983,741.342
693.983,741.381
693.987,741.4
693.987,741.471
693.985,741.458
693.987,741.493
693.983,741.535
693.991,741.536
693.988,741.573
693.984,741.557
693.988,741.595
693.988,741.61
693.981,741.592
693.988,741.645
693.994,741.633
693.985,741.634
693.993,741.649
693.981,741.644
693.983,741.673
693.984,741.631
693.986,741.65
693.982,741.665
693.982,741.63
693.988,741.657
693.991,741.628
693.99,741.647
693.984,741.629
693.986,741.614
693.986,741.648
693.991,741.608
693.986,741.603
693.983,741.601
693.983,741.587
693.986,741.609
693.98,741.561
693.982,741.585
693.985,741.578
693.986,741.537
693.988,741.558
693.979,741.516
693.977,741.512
693.985,741.508
693.987,741.474
693.99,741.497
693.978,741.446
693.978,741.444
693.985,741.443
693.994,741.401
693.978,741.429
693.992,741.39
693.983,741.399
693.99,741.388
693.992,741.368
693.988,741.39
693.979,741.354
693.983,741.351
693.981,741.366
693.989,741.335
693.989,741.357
693.979,741.317
693.984,741.333
693.981,741.339
693.987,741.292
693.984,741.33
693.983,741.298
693.986,741.288
693.978,741.294
693.981,741.283
693.992,741.295
693.981,741.264
693.99,741.268
693.985,741.29
693.983,741.249
693.984,741.265
693.987,741.247
693.982,741.251
693.984,741.243
693.984,741.224
693.985,741.257
693.995,741.223
693.982,741.226
693.98,741.228
693.981,741.212
693.985,741.231
693.981,741.212
693.992,741.218
693.99,741.23
693.986,741.19
693.984,741.22
693.983,741.185
693.987,741.194
693.988,741.197
693.979,741.18
693.986,741.195
693.986,741.179
693.987,741.199
693.986,741.209
693.976,741.161
693.986,741.2
693.995,741.175
693.983,741.178
693.981,741.178
693.986,741.146
693.985,741.19
693.987,741.146
693.982,741.146
693.983,741.167
693.988,741.134
693.987,741.151
693.988,741.119
693.983,741.128
693.986,741.146
693.971,741.115
693.988,741.154
693.988,741.116
693.977,741.135
693.981,741.145
693.987,741.121
693.986,741.164
693.992,741.134
693.972,741.142
693.986,741.149
693.986,741.109
693.981,741.151
693.979,741.12
693.982,741.111
693.981,741.112
693.994,741.092
693.982,741.14
693.988,741.087
693.99,741.101
693.983,741.118
693.996,741.075
693.98,741.091
693.994,741.085
693.984,741.11
693.987,741.104
693.973,741.07
693.991,741.107
693.975,741.077
693.978,741.088
693.983,741.103
693.971,741.066
693.988,741.113
693.984,741.076
693.977,741.105
693.977,741.093
693.979,741.059
693.981,741.106
693.986,741.079
693.994,741.08
693.983,741.102
693.991,741.069
693.984,741.099
693.978,741.059
693.978,741.071
693.985,741.082
693.977,741.046
693.981,741.091
693.993,741.065
693.981,741.062
693.987,741.076
693.992,741.046
693.988,741.075
693.981,741.045
693.985,741.054
693.989,741.076
693.987,741.042
693.995,741.028
693.978,741.019
693.988,741.054
693.981,741.069
693.999,741.029
693.991,741.059
693.981,741.038
693.987,741.042
693.991,741.076
693.98,741.034
693.986,741.052
693.981,741.033
693.99,741.053
693.99,741.067
693.993,741.012
693.981,741.05
693.977,741.034
693.987,741.034
693.983,741.047
693.99,741.027
693.978,741.059
693.986,741.022
693.98,741.025
693.967,741.024
693.978,741.014
693.996,741.061
693.988,741.03
693.987,741.003
693.971,741.02
693.976,741.014
693.985,741.032
693.967,741.002
693.981,741.029
693.973,741.037
693.981,741.016
693.993,741.035
693.982,741.001
693.983,741.032
693.992,741.038
693.997,740.991
693.978,741.024
693.98,741.001
693.986,741.01
693.979,741.017
693.988,740.998
693.996,741.024
693.995,740.992
694.003,740.995
694.009,741.016
693.989,740.976
693.997,740.999
693.995,741.001
694,740.997
693.993,741.001
693.987,740.995
693.982,741.023
693.985,740.974
693.986,740.968
693.987,740.996
693.98,740.981
693.977,741.002
693.976,740.965
693.978,740.956
693.975,740.989
693.977,740.957
693.976,740.991
693.976,740.94
693.982,740.902
693.971,740.907
693.983,740.837
693.979,740.853
693.985,740.766
693.971,740.709
693.975,740.66
693.97,740.583
693.96,740.538
693.979,740.415
693.974,740.364
693.972,740.265
693.981,740.114
693.973,740.023
693.969,739.895
693.975,739.783
693.969,739.639
693.961,739.508
693.963,739.439
693.959,739.261
693.954,739.158
693.96,739.077
693.961,738.957
693.956,738.864
693.953,738.77
693.947,738.756
693.954,738.673
693.964,738.516
693.957,738.489
693.955,738.416
693.959,738.377
693.962,738.323
693.967,738.292
693.962,738.295
693.966,738.224
693.97,738.235
693.964,738.284
693.959,738.273
693.967,738.279
693.976,738.298
693.972,738.352
693.977,738.361
693.97,738.334
693.973,738.426
693.98,738.448
693.969,738.467
693.972,738.505
693.977,738.559
693.972,738.624
693.98,738.611
693.976,738.683
693.971,738.766
693.975,738.764
693.975,738.832
693.975,738.878
693.973,738.971
693.984,738.999
693.972,739.039
693.979,739.156
693.975,739.19
693.976,739.225
693.977,739.284
693.98,739.347
693.978,739.43
693.974,739.465
693.973,739.584
693.976,739.662
693.979,739.703
693.979,739.853
693.984,739.909
693.986,739.999
693.99,740.036
693.986,740.102
693.983,740.226
693.985,740.257
693.986,740.333
693.986,740.432
693.988,740.484
693.979,740.539
693.989,740.561
693.985,740.655
693.987,740.717
693.983,740.749
693.988,740.864
693.985,740.907
693.98,740.975
693.978,741.008
693.984,741.053
693.983,741.118
693.983,741.105
693.98,741.161
693.981,741.228
693.987,741.246
693.981,741.3
693.99,741.302
693.985,741.373
693.984,741.383
693.985,741.353
693.985,741.405
693.99,741.376
693.985,741.376
693.981,741.374
693.98,741.366
693.984,741.393
693.984,741.367
693.986,741.403
693.982,741.428
693.987,741.419
693.984,741.475
693.981,741.469
693.98,741.51
693.984,741.509
693.983,741.504
693.979,741.57
693.984,741.533
693.988,741.554
693.986,741.565
693.985,741.56
693.986,741.602
693.989,741.572
693.99,741.608
693.987,741.615
693.982,741.601
693.981,741.626
693.992,741.602
693.982,741.621
693.984,741.6
693.986,741.59
693.985,741.622
693.985,741.58
693.983,741.59
693.989,741.577
693.985,741.556
693.993,741.572
693.983,741.523
693.987,741.549
693.983,741.526
693.973,741.482
693.985,741.512
693.987,741.474
693.982,741.484
693.983,741.454
693.988,741.437
693.984,741.463
693.987,741.416
693.991,741.43
693.988,741.416
693.981,741.401
693.985,741.413
693.976,741.382
693.987,741.403
693.986,741.376
693.988,741.35
693.984,741.384
693.983,741.333
693.983,741.358
693.98,741.347
693.989,741.325
693.987,741.342
693.981,741.3
693.982,741.329
693.991,741.3
693.985,741.277
693.987,741.309
693.985,741.268
693.99,741.292
693.986,741.278
693.981,741.259
693.989,741.285
693.983,741.237
693.986,741.26
693.983,741.253
693.988,741.231
693.986,741.238
693.972,741.236
693.988,741.25
693.989,741.235
693.984,741.23
693.979,741.255
693.982,741.205
693.988,741.219
693.989,741.211
693.991,741.205
693.987,741.216
693.984,741.178
693.986,741.221
693.99,741.194
693.988,741.185
693.988,741.222
693.98,741.181
693.987,741.211
693.985,741.193
693.989,741.188
693.985,741.216
693.986,741.162
693.984,741.201
693.988,741.188
693.987,741.166
693.982,741.172
693.985,741.146
693.999,741.162
693.985,741.14
693.981,741.145
693.982,741.168
693.978,741.134
693.983,741.16
693.978,741.148
693.984,741.146
693.983,741.156
693.987,741.133
693.983,741.17
693.991,741.145
693.98,741.151
693.98,741.169
