693.908,737.289
693.992,741.669
693.983,741.689
693.992,741.624
693.987,741.646
693.987,741.628
693.997,741.585
693.987,741.597
693.989,741.566
693.989,741.573
693.984,741.547
693.989,741.521
693.996,741.543
693.995,741.493
693.983,741.505
693.996,741.494
693.985,741.471
693.982,741.483
693.987,741.436
693.989,741.46
693.991,741.43
693.988,741.411
693.982,741.44
693.991,741.403
693.987,741.404
693.985,741.393
693.992,741.386
693.996,741.401
693.99,741.353
693.985,741.382
693.988,741.359
693.991,741.347
693.987,741.36
693.988,741.326
693.992,741.363
693.991,741.32
693.981,741.325
693.993,741.339
693.998,741.305
693.988,741.328
693.987,741.317
693.994,741.324
693.987,741.325
693.989,741.297
693.995,741.332
693.997,741.295
693.997,741.287
693.988,741.296
693.994,741.263
693.996,741.277
693.988,741.25
693.993,741.268
694.001,741.253
693.986,741.241
693.983,741.279
693.992,741.241
693.985,741.268
693.992,741.265
693.982,741.254
693.983,741.288
693.988,741.236
693.978,741.257
693.994,741.244
693.993,741.224
693.994,741.246
693.991,741.215
693.984,741.227
693.978,741.202
693.99,741.194
694.002,741.209
693.993,741.182
693.992,741.201
693.992,741.19
693.988,741.176
693.988,741.182
693.984,741.173
693.984,741.197
693.984,741.167
693.988,741.191
693.984,741.214
693.993,741.18
693.992,741.224
693.996,741.183
693.982,741.203
693.991,741.211
693.99,741.171
693.98,741.216
693.991,741.18
693.989,741.164
693.985,741.18
693.989,741.142
693.994,741.159
693.996,741.125
693.989,741.146
694,741.135
693.99,741.117
693.996,741.15
694,741.128
693.985,741.166
693.99,741.148
693.983,741.138
693.997,741.169
693.998,741.128
693.986,741.166
693.988,741.149
693.987,741.148
693.982,741.169
693.98,741.126
693.992,741.172
693.985,741.127
693.983,741.115
693.985,741.167
693.978,741.115
693.988,741.132
693.99,741.126
693.991,741.129
693.977,741.148
693.969,741.104
693.989,741.158
693.985,741.121
693.985,741.098
693.991,741.128
693.986,741.099
693.988,741.146
693.984,741.098
693.975,741.112
693.981,741.129
693.999,741.109
693.988,741.139
693.989,741.096
693.999,741.119
693.983,741.1
693.973,741.073
693.987,741.124
693.98,741.079
693.987,741.084
693.982,741.076
693.993,741.063
693.992,741.071
693.986,741.044
693.994,741.073
693.981,741.055
693.98,741.052
693.975,741.084
693.99,741.056
693.984,741.073
694.004,741.049
694.003,741.023
693.993,741.038
693.989,741.021
693.982,741.059
693.981,741.037
693.992,741.054
693.985,741.082
693.992,741.039
693.989,741.085
693.988,741.047
693.978,741.029
693.998,741.043
693.993,741.016
693.988,741.029
693.98,741.018
693.999,741.045
693.989,741.024
693.988,741.011
693.99,741.02
693.981,741.002
693.986,741.03
693.977,741.02
693.993,740.987
693.998,741.014
694.001,740.96
693.981,740.973
693.971,740.947
693.978,740.891
693.989,740.862
693.986,740.79
693.975,740.739
693.999,740.682
693.986,740.597
693.981,740.513
693.979,740.39
693.985,740.304
693.971,740.155
693.977,739.976
693.976,739.902
693.965,739.721
693.965,739.569
693.967,739.369
693.965,739.252
693.96,739.111
693.97,738.848
693.974,738.683
693.956,738.516
693.971,738.33
693.957,738.181
693.959,738.086
693.957,738.086
693.951,738.028
693.947,737.992
693.955,738.047
693.96,738.015
693.948,738.023
693.961,737.998
693.956,738.029
693.953,738.069
693.958,738.015
693.957,738.068
693.957,738.08
693.961,738.11
693.967,738.111
693.961,738.138
693.969,738.236
693.97,738.215
693.97,738.262
693.965,738.331
693.973,738.378
693.973,738.427
693.972,738.438
693.972,738.52
693.973,738.568
693.98,738.566
693.973,738.663
693.97,738.7
693.978,738.766
693.971,738.806
693.974,738.873
693.977,738.979
693.978,738.98
693.979,739.072
693.979,739.16
693.981,739.2
693.976,739.278
693.987,739.314
693.981,739.44
693.98,739.478
693.981,739.524
693.981,739.65
693.979,739.7
693.977,739.77
693.983,739.827
693.983,739.921
693.982,740.032
693.988,740.042
693.983,740.174
693.979,740.246
693.985,740.319
693.983,740.39
693.981,740.458
693.989,740.571
693.988,740.587
693.986,740.653
693.983,740.767
693.986,740.786
693.992,740.859
693.982,740.901
693.981,740.983
693.983,741.05
693.989,741.048
693.98,741.155
693.989,741.192
693.987,741.226
693.99,741.285
693.981,741.316
693.985,741.402
693.982,741.397
693.985,741.45
693.992,741.52
693.988,741.51
693.981,741.555
693.981,741.56
693.982,741.603
693.98,741.616
693.977,741.595
693.987,741.654
693.983,741.643
693.989,741.661
693.988,741.669
693.982,741.666
693.985,741.695
693.984,741.659
693.99,741.7
693.991,741.715
693.991,741.701
693.99,741.739
693.984,741.714
693.988,741.755
693.986,741.739
693.979,741.731
693.989,741.78
693.984,741.753
693.985,741.765
693.982,741.758
693.988,741.747
693.98,741.782
693.979,741.726
693.982,741.753
693.986,741.742
693.986,741.713
693.984,741.723
693.989,741.687
693.985,741.715
693.986,741.671
693.985,741.675
693.988,741.685
693.982,741.643
693.975,741.647
693.99,741.619
693.985,741.626
693.986,741.616
693.987,741.576
693.988,741.596
693.981,741.551
693.987,741.538
693.986,741.54
693.991,741.502
693.986,741.517
693.983,741.472
693.984,741.482
693.99,741.481
693.984,741.436
693.98,741.458
693.985,741.433
693.986,741.446
693.986,741.435
693.984,741.406
693.989,741.437
693.988,741.398
693.986,741.411
693.99,741.405
693.979,741.384
693.982,741.408
693.987,741.358
693.989,741.378
693.989,741.366
693.982,741.33
693.985,741.346
693.99,741.323
693.983,741.342
693.984,741.333
693.984,741.332
693.99,741.359
693.983,741.322
693.978,741.348
693.977,741.315
693.988,741.302
693.982,741.313
693.998,741.254
693.987,741.29
693.992,741.262
693.979,741.261
693.981,741.265
693.983,741.235
693.991,741.275
693.987,741.239
693.983,741.256
693.99,741.269
693.984,741.236
693.989,741.274
693.983,741.247
693.984,741.264
693.984,741.24
693.977,741.23
693.977,741.265
693.977,741.242
693.982,741.249
693.989,741.256
693.981,741.228
693.975,741.267
693.989,741.222
693.976,741.232
693.987,741.24
693.983,741.213
693.976,741.239
693.982,741.202
693.982,741.21
693.995,741.197
693.988,741.18
693.986,741.184
693.977,741.152
693.994,741.18
693.994,741.173
693.988,741.137
693.986,741.174
693.982,741.147
693.984,741.171
693.993,741.167
693.989,741.158
693.998,741.198
693.988,741.159
693.973,741.186
693.983,741.17
693.989,741.174
693.988,741.196
693.978,741.14
693.986,741.195
693.982,741.177
693.98,741.153
693.981,741.182
693.98,741.155
693.979,741.18
693.98,741.156
693.982,741.16
693.982,741.166
693.99,741.133
693.972,741.162
693.98,741.137
693.979,741.143
693.982,741.155
693.965,741.115
693.983,741.153
693.979,741.133
693.984,741.132
693.982,741.151
693.97,741.094
693.987,741.115
693.989,741.095
693.995,741.097
693.982,741.111
693.965,741.086
693.986,741.107
693.993,741.086
693.985,741.096
693.992,741.086
693.996,741.071
693.983,741.091
693.976,741.07
693.973,741.103
693.986,741.093
694.003,741.077
693.991,741.106
693.992,741.072
693.995,741.085
693.981,741.076
693.983,741.072
693.989,741.081
693.98,741.068
693.984,741.076
693.98,741.082
693.991,741.065
693.983,741.084
693.971,741.052
693.978,741.094
693.991,741.079
693.989,741.058
693.978,741.075
693.987,741.053
693.982,741.087
693.995,741.069
693.984,741.047
693.986,741.071
693.995,741.049
693.995,741.083
693.991,741.056
693.987,741.037
693.989,741.073
693.987,741.036
693.992,741.034
693.978,741.016
693.992,741.01
693.993,741.022
693.981,740.976
693.984,740.991
693.979,740.935
693.98,740.924
693.971,740.89
693.97,740.812
693.977,740.808
693.975,740.725
693.969,740.661
693.985,740.589
693.976,740.507
693.972,740.47
693.982,740.359
693.973,740.265
693.981,740.172
693.971,740.048
693.975,739.989
693.977,739.829
693.969,739.765
693.97,739.667
693.962,739.53
693.974,739.432
693.974,739.317
693.968,739.255
693.969,739.132
693.969,739.024
693.975,738.979
693.967,738.876
693.977,738.797
693.968,738.705
693.968,738.65
693.959,738.642
693.975,738.543
693.965,738.518
693.969,738.491
693.974,738.475
693.976,738.464
693.975,738.411
693.972,738.439
693.97,738.425
693.971,738.43
693.978,738.44
693.979,738.429
693.971,738.485
693.976,738.466
693.977,738.479
693.977,738.55
693.97,738.552
693.978,738.597
693.986,738.597
693.979,738.674
693.981,738.719
693.978,738.725
693.984,738.82
693.98,738.859
693.982,738.921
693.986,738.972
693.977,739.025
693.983,739.136
693.986,739.155
693.988,739.236
693.981,739.331
693.985,739.386
693.997,739.472
693.984,739.515
693.987,739.648
693.987,739.712
693.99,739.746
693.984,739.866
693.984,739.933
693.987,740.01
693.997,740.069
693.99,740.138
693.992,740.243
693.987,740.268
693.989,740.357
693.988,740.444
693.987,740.508
693.99,740.586
693.984,740.618
693.988,740.729
693.993,740.773
693.988,740.783
693.988,740.872
693.986,740.983
693.984,741.199
693.985,741.376
693.99,741.266
693.982,741.289
693.979,741.297
693.979,741.388
693.986,741.439
693.979,741.487
693.983,741.512
693.982,741.478
693.99,741.526
693.983,741.518
693.983,741.51
693.985,741.545
693.987,741.567
693.983,741.644
693.986,741.664
693.989,741.717
693.984,741.773
693.991,741.755
693.992,741.803
693.989,741.815
693.995,741.833
693.989,741.845
693.994,741.813
693.994,741.866
693.989,741.835
693.996,741.83
693.986,741.839
694,741.812
693.997,741.82
693.986,741.766
693.991,741.784
693.989,741.773
693.985,741.723
693.987,741.752
693.991,741.713
693.994,741.708
693.999,741.678
693.992,741.653
693.988,741.673
693.997,741.625
693.992,741.637
693.994,741.619
693.992,741.596
693.988,741.594
693.99,741.565
693.989,741.575
693.991,741.548
693.994,741.524
693.992,741.553
693.994,741.505
693.997,741.516
694,741.495
694,741.485
693.987,741.493
693.994,741.449
693.994,741.485
693.996,741.459
693.995,741.435
693.989,741.455
693.985,741.42
693.99,741.436
693.996,741.403
693.99,741.398
694,741.405
693.995,741.366
693.997,741.382
694.004,741.362
693.985,741.36
693.988,741.356
693.986,741.333
693.995,741.354
693.99,741.321
693.991,741.332
693.993,741.344
693.988,741.318
693.982,741.33
693.992,741.307
693.999,741.31
693.997,741.306
693.993,741.264
693.998,741.308
694.003,741.27
693.997,741.276
693.988,741.28
693.992,741.255
693.985,741.292
693.999,741.256
693.986,741.28
693.991,741.289
693.982,741.262
693.993,741.289
693.987,741.266
694.001,741.278
693.977,741.27
693.992,741.263
693.99,741.287
693.99,741.229
693.991,741.232
693.985,741.225
693.992,741.195
693.985,741.211
693.986,741.191
693.996,741.219
693.987,741.198
693.999,741.191
693.984,741.224
693.992,741.189
693.98,741.212
693.99,741.191
693.982,741.201
693.983,741.222
693.991,741.178
693.985,741.226
693.989,741.205
693.985,741.185
693.985,741.215
693.986,741.184
693.987,741.21
693.99,741.202
693.98,741.188
693.989,741.211
694,741.156
693.979,741.178
693.992,741.165
694.001,741.173
693.983,741.156
694.005,741.132
693.987,741.154
693.999,741.137
693.987,741.155
693.986,741.159
693.982,741.146
693.981,741.173
693.979,741.139
693.978,741.156
693.989,741.157
693.993,741.133
693.987,741.183
693.988,741.144
693.99,741.159
693.992,741.159
693.986,741.146
693.985,741.186
693.981,741.139
693.98,741.16
693.986,741.161
693.994,741.128
693.974,741.166
693.971,741.113
693.992,741.152
693.976,741.141
693.983,741.119
693.976,741.163
693.976,741.115
693.983,741.133
693.986,741.145
693.974,741.12
693.981,741.151
693.973,741.113
693.981,741.15
693.986,741.13
693.98,741.095
693.984,741.129
693.972,741.098
693.98,741.116
693.981,741.107
693.984,741.105
693.981,741.118
693.989,741.082
693.983,741.125
693.983,741.091
693.99,741.099
693.992,741.106
693.972,741.077
693.981,741.106
693.985,741.079
693.985,741.08
693.975,741.102
693.99,741.065
693.991,741.085
693.983,741.062
693.99,741.048
693.98,741.044
693.999,741.034
693.993,741.032
693.996,741.038
693.996,741.039
693.961,741.046
693.969,741.046
693.975,741.09
693.993,741.041
693.992,741.015
693.976,741.026
693.985,741.01
693.981,741.015
693.995,741.009
693.974,741.003
693.978,740.979
693.985,740.931
693.997,740.884
694,740.796
693.993,740.78
693.983,740.706
693.976,740.579
693.98,740.546
693.983,740.41
693.993,740.314
693.98,740.209
693.983,740.075
693.977,739.975
693.975,739.829
693.992,739.774
693.976,739.641
693.977,739.466
693.976,739.353
693.984,739.219
693.967,739.128
693.981,738.954
693.971,738.844
693.974,738.778
693.971,738.613
693.984,738.542
693.984,738.47
693.993,738.419
693.983,738.371
693.988,738.282
693.983,738.312
693.985,738.281
693.981,738.235
693.986,738.251
693.99,738.248
693.988,738.276
693.989,738.238
693.995,738.252
693.987,738.304
693.996,738.291
693.993,738.321
693.994,738.34
693.984,738.401
693.999,738.413
694.002,738.417
693.989,738.521
693.989,738.527
693.993,738.56
693.985,738.644
693.996,738.675
693.989,738.738
693.992,738.747
693.991,738.847
693.996,738.926
693.993,738.921
693.99,739.022
694,739.086
693.991,739.146
693.993,739.184
693.988,739.262
693.996,739.376
693.993,739.393
693.995,739.471
693.989,739.573
693.983,739.63
693.988,739.7
693.991,739.753
693.989,739.866
693.992,739.925
693.989,739.976
693.983,740.112
693.984,740.173
693.991,740.251
693.991,740.322
693.987,740.416
693.988,740.5
693.983,740.528
693.986,740.652
693.99,740.736
693.981,740.764
693.982,740.841
693.987,740.898
693.981,740.993
693.986,741.015
693.974,741.077
693.979,741.183
693.99,741.184
693.98,741.258
693.975,741.299
693.974,741.354
693.976,741.419
693.976,741.442
693.975,741.532
693.972,741.542
693.975,741.566
693.974,741.603
693.981,741.625
693.976,741.677
693.975,741.661
693.975,741.696
693.969,741.742
693.976,741.728
693.977,741.782
693.978,741.772
693.977,741.788
693.975,741.817
693.976,741.78
693.975,741.841
693.972,741.811
693.975,741.809
693.969,741.819
693.972,741.805
693.968,741.823
693.971,741.796
693.964,741.815
693.975,741.817
693.975,741.783
693.971,741.811
693.977,741.771
693.97,741.781
693.971,741.763
693.966,741.725
693.972,741.759
693.97,741.696
693.969,741.712
693.975,741.714
693.97,741.677
693.969,741.671
693.975,741.647
693.97,741.656
693.976,741.633
693.976,741.607
693.97,741.637
693.972,741.577
693.966,741.578
693.984,741.585
693.976,741.545
693.98,741.562
693.968,741.522
693.972,741.548
693.972,741.515
693.97,741.479
693.965,741.504
693.979,741.463
693.979,741.475
693.975,741.459
693.976,741.45
693.977,741.457
693.982,741.413
693.974,741.449
693.972,741.418
693.98,741.395
693.969,741.425
693.985,741.382
693.974,741.389
693.969,741.387
693.981,741.374
693.978,741.374
693.984,741.339
693.981,741.38
693.974,741.354
693.979,741.337
693.977,741.36
693.972,741.327
693.982,741.342
693.97,741.314
693.984,741.319
693.975,741.318
693.983,741.284
693.98,741.321
693.984,741.294
693.978,741.279
693.982,741.306
693.977,741.275
693.972,741.301
693.978,741.281
693.976,741.3
693.981,741.292
693.977,741.258
693.982,741.298
693.983,741.258
693.985,741.261
693.978,741.266
693.983,741.239
693.974,741.259
693.978,741.228
693.975,741.244
693.982,741.243
693.984,741.21
693.98,741.231
693.985,741.206
693.976,741.213
693.977,741.207
693.976,741.205
693.983,741.223
693.982,741.203
693.971,741.231
693.993,741.229
693.981,741.204
693.983,741.238
693.982,741.207
693.976,741.209
693.989,741.2
693.981,741.175
693.985,741.215
693.972,741.157
693.987,741.185
693.99,741.181
693.982,741.144
693.976,741.175
693.971,741.148
693.994,741.17
693.973,741.159
693.99,741.156
693.982,741.175
693.971,741.137
693.974,741.182
693.99,741.182
693.98,741.16
693.968,741.19
693.987,741.158
693.982,741.182
693.983,741.15
693.97,741.152
693.99,741.173
693.994,741.112
693.983,741.156
693.985,741.137
693.981,741.12
693.982,741.145
693.972,741.113
693.982,741.126
693.983,741.095
693.996,741.1
693.99,741.129
693.99,741.105
693.983,741.136
693.984,741.13
693.981,741.138
693.979,741.15
693.986,741.104
693.978,741.164
693.977,741.114
693.983,741.127
693.979,741.147
693.991,741.104
693.976,741.136
693.973,741.124
693.978,741.109
693.987,741.114
693.988,741.099
693.977,741.153
693.975,741.104
693.969,741.096
693.982,741.137
693.975,741.078
693.976,741.118
693.982,741.089
693.978,741.105
693.985,741.103
693.983,741.081
693.979,741.102
693.977,741.077
693.968,741.086
693.981,741.103
693.974,741.065
693.982,741.099
693.991,741.066
693.983,741.084
693.974,741.082
693.996,741.053
693.997,741.079
693.982,741.053
693.99,741.044
693.981,741.056
693.968,741.033
693.978,741.064
693.991,741.008
693.979,741.024
693.98,740.994
693.976,740.935
693.98,740.933
693.973,740.863
693.984,740.823
693.986,740.754
693.981,740.658
693.982,740.625
693.976,740.536
693.982,740.469
693.987,740.354
693.982,740.203
693.977,740.057
693.979,739.861
693.99,739.78
693.996,739.625
693.987,739.46
693.989,739.399
693.982,739.302
693.991,739.172
693.985,739.042
694.002,738.994
693.986,738.927
693.996,738.756
694.003,738.726
694.001,738.677
693.988,738.545
693.999,738.508
693.999,738.458
694.003,738.448
694.007,738.366
693.999,738.339
694.002,738.392
694.003,738.313
694.008,738.308
694.004,738.33
694.005,738.338
693.998,738.308
694.006,738.303
693.999,738.383
694.011,738.368
694.012,738.345
694.009,738.42
694.018,738.44
694.005,738.456
694.005,738.462
694.016,738.565
694.008,738.592
694.021,738.571
694.008,738.703
694.016,738.73
694.012,738.738
694.018,738.807
694.002,738.883
694.014,738.931
694.011,738.93
694.007,739.044
694.008,739.132
694.004,739.107
694.007,739.235
694.003,739.315
694.008,739.35
694.009,739.43
694.01,739.545
693.999,739.661
694.002,739.648
694,739.758
693.996,739.878
693.997,739.907
693.993,740.022
693.986,740.116
693.993,740.231
693.993,740.307
693.994,740.381
693.99,740.548
693.987,740.61
693.984,740.72
693.982,740.882
693.978,740.975
693.983,741.074
693.978,741.139
693.976,741.287
693.976,741.363
693.977,741.381
693.974,741.493
693.974,741.536
693.973,741.568
693.977,741.621
693.978,741.671
693.968,741.737
693.972,741.707
693.975,741.761
693.975,741.797
693.973,741.785
693.972,741.838
693.971,741.848
693.98,741.884
693.962,741.888
693.971,741.865
693.967,741.923
693.968,741.884
693.977,741.889
693.971,741.905
693.971,741.886
693.973,741.887
693.975,741.851
693.97,741.888
693.961,741.869
693.974,741.83
693.98,741.868
693.976,741.828
693.969,741.817
693.978,741.813
693.976,741.801
693.974,741.821
693.971,741.762
693.98,741.795
693.975,741.78
693.971,741.715
693.971,741.744
693.966,741.715
693.978,741.707
693.974,741.677
693.977,741.655
693.976,741.685
693.964,741.612
693.97,741.633
693.975,741.629
693.97,741.592
693.97,741.596
693.977,741.568
693.976,741.582
693.97,741.551
693.969,741.535
693.982,741.567
693.975,741.515
693.976,741.523
693.973,741.513
693.979,741.5
693.974,741.513
693.972,741.479
693.977,741.503
693.969,741.467
693.975,741.453
693.974,741.488
693.983,741.437
693.968,741.451
693.97,741.437
693.98,741.43
693.977,741.438
693.975,741.397
693.982,741.439
693.978,741.403
693.979,741.379
693.979,741.409
693.977,741.377
693.979,741.386
693.97,741.371
693.98,741.368
693.983,741.367
693.98,741.335
693.983,741.368
693.976,741.332
693.984,741.316
693.974,741.351
693.981,741.31
693.969,741.331
693.976,741.303
693.986,741.313
693.979,741.323
693.982,741.277
693.976,741.317
693.981,741.292
693.975,741.282
693.979,741.301
693.98,741.276
693.976,741.302
693.977,741.275
693.975,741.286
693.978,741.293
693.975,741.254
693.968,741.296
693.984,741.261
693.978,741.258
693.976,741.256
693.99,741.234
693.978,741.257
693.977,741.206
693.988,741.234
693.971,741.263
693.978,741.214
693.972,741.258
693.979,741.248
693.983,741.248
693.973,741.241
693.98,741.226
693.978,741.257
693.979,741.217
693.977,741.221
693.973,741.248
693.978,741.21
693.983,741.209
693.984,741.187
693.979,741.193
693.972,741.202
693.972,741.164
693.987,741.204
693.981,741.166
693.977,741.164
693.98,741.168
693.982,741.157
693.982,741.176
693.968,741.154
693.98,741.183
693.98,741.182
693.981,741.164
693.978,741.206
693.98,741.17
693.982,741.179
693.979,741.179
693.974,741.17
693.991,741.197
693.992,741.162
693.977,741.182
693.981,741.18
693.981,741.14
693.981,741.185
693.982,741.157
693.979,741.161
693.981,741.155
693.968,741.143
693.979,741.172
693.971,741.129
693.983,741.146
693.977,741.157
693.982,741.124
693.969,741.154
693.969,741.119
693.981,741.133
693.978,741.137
693.975,741.113
693.978,741.161
693.974,741.094
693.983,741.107
693.984,741.117
693.976,741.084
693.984,741.096
693.984,741.092
693.985,741.106
693.985,741.079
693.991,741.072
693.978,741.106
693.971,741.07
693.989,741.105
693.99,741.094
693.984,741.086
693.982,741.109
693.987,741.079
693.98,741.107
693.987,741.081
694.001,741.068
693.979,741.107
693.994,741.078
693.973,741.085
693.985,741.092
693.991,741.082
693.983,741.096
693.967,741.059
693.996,741.103
693.984,741.074
693.985,741.061
693.979,741.097
693.974,741.047
693.987,741.074
693.986,741.049
693.981,741.034
693.987,741.056
693.999,740.988
693.995,740.991
693.985,740.963
693.981,740.912
693.991,740.898
693.984,740.816
693.982,740.808
693.984,740.7
693.995,740.624
693.994,740.585
693.978,740.482
693.979,740.399
693.982,740.327
693.994,740.242
693.996,740.131
693.996,739.966
693.992,739.951
694,739.803
693.999,739.681
694.001,739.622
694.005,739.512
694.012,739.421
694.025,739.3
694.013,739.278
694.026,739.175
694.028,739.031
694.016,739.033
694.027,738.995
694.015,738.893
694.029,738.809
694.016,738.787
694.016,738.732
694.033,738.626
694.027,738.628
694.025,738.618
694.034,738.52
694.028,738.523
694.034,738.493
694.022,738.504
694.042,738.466
694.036,738.48
694.028,738.547
694.025,738.477
694.044,738.502
694.027,738.565
694.021,738.528
694.04,738.55
694.026,738.577
694.03,738.642
694.038,738.629
694.045,738.63
694.039,738.737
694.028,738.714
694.036,738.725
694.026,738.809
694.033,738.832
694.036,738.855
694.029,738.884
694.027,738.988
694.023,739.005
694.03,739.022
694.02,739.144
694.03,739.169
694.034,739.201
694.016,739.294
694.017,739.367
694.02,739.412
694.022,739.441
694.018,739.563
694.011,739.614
694.005,739.623
694.016,739.749
694.01,739.795
694.012,739.837
694.006,739.911
693.996,739.995
694.003,740.072
694,740.072
693.997,740.205
693.999,740.277
693.995,740.283
693.996,740.394
693.999,740.455
693.995,740.517
693.997,740.544
693.989,740.619
693.991,740.706
693.989,740.676
693.987,740.775
693.981,740.859
693.991,740.881
693.978,740.969
693.979,740.996
693.985,741.066
693.987,741.07
693.976,741.103
693.982,741.2
693.98,741.169
693.977,741.223
693.973,741.28
693.971,741.318
693.976,741.368
693.971,741.381
693.964,741.472
693.964,741.469
693.962,741.468